"rid"	"replicate"	"distance"	"species"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"	"age_burned"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"frost.short"	"frost.long"
"291"	111	19	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	50	56282.173026559	1.21933217251461	1.16088086472378	10.4540069062831	8261.31439308464	581.273830634887	"50"	15.8370227670251	15.6476125057471	1338.66666666667	1112.52068965517	-0.285488389886462	-0.29810393498333	50.4435255867805	49.3092601468479	18.6666666666667	17
"292"	111	2	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	50	64015.0372550504	1.46750454675857	1.42777777519054	5.1897759437561	14436.2755478433	343.431805127978	"50"	15.7617303225806	15.8505508105302	1065.06666666667	1070.87931034483	-0.204962263930739	-0.326354370553273	51.2668330837141	48.7389048127737	19	18.0731707317073
"293"	111	20	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	50	59851.2008017538	1.5283108176701	1.50593871181487	5.40972121880979	8674.88114533876	589.936839467978	"50"	16.1521451756272	15.694131243604	864.7	1092.17586206897	-0.267957944598019	-0.243746014305633	48.6768045143549	50.4280555238087	20.6666666666667	17.8571428571429
"294"	111	3	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	50	49161.1814410237	1.20453879065624	1.13139916865928	10.6436484478138	30259.3386397763	62.4661464887428	"50"	16.1626190681004	16.0750535721172	951.066666666667	1049.88275862069	-0.160859165982297	-0.305053178945764	50.7784733786401	48.4486270313191	24	18.0952380952381
"295"	111	4	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	50	54974.9192669953	1.18296642080906	1.13359228361854	10.862406641779	9526.0233021913	477.102506712841	"50"	15.8415433548387	15.9339421060438	1168.6	1091.58965517241	-0.236035366483428	-0.305409109334065	51.1783136993583	48.9687912781581	13.3333333333333	17.547619047619
"296"	111	5	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	50	42481.7234884014	2.06691333752813	2.04392262202674	5.03988955064785	11547.7324854343	267.879352435516	"50"	15.8023626666667	16.3144472154245	1085.03333333333	1070.97931034483	-0.300310125196222	-0.35479306720208	47.7402945426164	47.8250487501339	13.3333333333333	16.8536585365854
"297"	111	6	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	50	49168.7006063198	1.230309429854	1.15513674584389	10.6081883925611	27307.4666214048	80.0558846706753	"50"	15.9215821935484	16.0734963678161	855.833333333333	1042.75862068966	-0.311139653061257	-0.267432827667479	47.1765314891997	49.3842295990544	16.6666666666667	16.6904761904762
"298"	111	7	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	50	49130.5487774491	1.31302752592876	1.22162593703422	10.2570589783206	19051.4250979137	157.883851338918	"50"	16.6090027096774	16.3278264575454	1033.73333333333	1087.76896551724	-0.298546671461437	-0.342184270651785	48.554047122923	48.0194151814929	12	14.6904761904762
"299"	111	8	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	50	96758.1680947385	1.28618812080448	1.24419431621303	10.9648727937178	23694.5277777987	308.356600317644	"50"	14.289535311828	15.6926914334446	1141.46666666667	1045.03793103448	-0.147884038694025	-0.275055315757438	53.291353204595	49.6361831102886	17	18.6428571428571
"300"	111	9	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	50	56351.10426517	1.25747948418277	1.20604247361694	11.1325231088351	10450.2987248717	439.229602413705	"50"	16.1206854050179	15.9814528869114	1069.03333333333	1071.07586206897	-0.371945029174287	-0.283552927522726	47.0675762541785	49.7955058126828	19.3333333333333	18.0487804878049
"301"	112	1	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	25216.4348083621	1.63339307935898	0.944139851826994	7.88801083804892	7303.3114168424	245.273991058489	"100"	16.7114482007168	15.8580789988877	1012.43333333333	1077.11724137931	-0.123249919379667	-0.469536599005206	52.207085021053	46.6389738578095	18	18.2926829268293
"302"	112	10	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	46324.3544690358	0.716992728340669	0.598019064541479	4.42005663341358	5513.26775087479	740.234078268474	"100"	16.736180874552	15.8156947838339	1144.43333333333	1125.07586206897	-0.325543103112076	-0.435968654295376	47.7431467074572	47.3564860895797	12.6666666666667	16.1707317073171
"303"	112	11	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	47575.0037484332	0.93479377714388	0.744409857816816	7.62702055358162	8330.21757334274	471.113579322063	"100"	16.839026078853	15.9030328602151	1002.6	1141.43103448276	-0.378695202955024	-0.410106315887324	47.8568902721306	47.9310357435148	14	16.047619047619
"304"	112	12	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	41705.7772507568	1.34126149442673	1.08057833151246	9.24886828307188	3647.91304264814	1043.27772518616	"100"	16.3944061792115	15.7932991887282	1045.8	1082.74827586207	-0.258201571634169	-0.398718825315961	49.158898687548	47.9853996672066	11.3333333333333	16.5365853658537
"305"	112	13	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	38868.7510309349	1.37144590314997	1.11792601392784	9.65692207594265	8140.60318755633	377.467702766171	"100"	15.387388344086	15.6624756188357	896.2	1044.66206896552	-0.182982753501809	-0.343542117651464	51.4774368746715	49.2364593763538	20.6666666666667	20.4047619047619
"306"	112	14	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	48759.4618015792	1.14518302872747	0.97474124941036	9.34397531588152	5613.7429865817	768.573105646749	"100"	15.4725130896057	15.8809983581758	1269.3	1006.82068965517	-0.258610226654739	-0.377778340355465	50.3470307848562	48.139672271199	12.6666666666667	18.2439024390244
"307"	112	15	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	34382.6897542193	1.54649573214559	1.01799043373515	7.07917579354406	5480.72115290172	527.338789823592	"100"	16.5680998136201	16.0753819695958	1308.8	1066.59655172414	-0.312034271320844	-0.515377798600604	47.5243774685587	45.9358105897772	11.3333333333333	16.780487804878
"308"	112	16	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	38669.739622712	1.47521737373994	1.07569554392891	7.44395817063214	4384.54259925259	781.956070612789	"100"	16.0160163297491	15.6659018939562	1274.56666666667	1052.59655172414	-0.20564039618984	-0.470810627971306	50.9855721023726	47.5063171097655	17.3333333333333	18.1190476190476
"309"	112	17	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	32947.3699643046	1.70513317676937	1.35186931311532	9.50251021705756	6686.88298322815	392.716412818084	"100"	15.9778616344086	15.5700539755284	1074.36666666667	1092.35517241379	-0.327635956927847	-0.370818216524141	48.9362356399596	49.0320875697012	10.6666666666667	18.1666666666667
"310"	112	18	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	44593.1446031631	1.35015628094222	1.12380382034301	9.55635854614309	5165.53122456884	763.282838966581	"100"	16.5427218924731	15.5162617753059	1101.66666666667	1108.98275862069	-0.118090924537812	-0.387704391800626	53.0705905457871	48.4780050766864	18	19.7380952380952
"311"	112	19	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	42780.4587033555	1.52299432095746	1.25251833422881	8.89524408092272	4466.43878029643	857.820330865841	"100"	15.374465734767	15.5464148416759	1038.46666666667	1091.04137931034	-0.317453966358098	-0.423050961308072	48.6264916092847	47.851873192517	16.6666666666667	15.8809523809524
"312"	112	2	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	29360.3909135721	1.64529755477126	1.19733268010832	9.02149914986033	5597.58094946082	424.519273212121	"100"	15.0282102508961	15.2410921868743	1060.2	1098.11034482759	-0.230522118530457	-0.387431933524526	50.7847306927029	48.5315729064036	16.3333333333333	16.7073170731707
"313"	112	20	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	45948.7807427898	1.85594888707572	1.75926932841043	4.88325515360101	6872.44257846866	568.594611277614	"100"	16.1888880143369	15.3490166674082	980.5	1111.12413793103	-0.323431886629164	-0.3628411521119	46.4075390002403	48.4458955717659	13	20.1904761904762
"314"	112	3	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	44519.2484708917	1.34938429740402	1.08099778556171	9.36696575154213	5916.48648847546	652.460916755399	"100"	16.8231558566308	15.7534476010382	769.266666666667	1073.03103448276	-0.29906612911062	-0.38513184495335	46.4454237469503	47.8834146685073	17.3333333333333	19.2926829268293
"315"	112	4	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	50075.8129198548	1.32129849543646	1.08225054888224	9.17043990734461	6209.46663331915	706.443063099088	"100"	15.4982807598566	15.8213407400816	1161.93333333333	1069.13793103448	-0.193461617416759	-0.388887908155982	52.9463639449083	48.3622686632146	19.3333333333333	19.219512195122
"316"	112	5	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	36402.2150629167	1.47482830577256	1.10095258948658	8.84265010430137	7162.61991224166	408.224860580715	"100"	15.4496187526882	16.515663289581	1014.4	1123.24482758621	-0.164649998455864	-0.435186531087806	52.2007995680478	47.336364279508	16	17.825
"317"	112	6	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	29258.4833193312	1.77074772334945	1.1750657577381	7.16638609272133	6699.03782449625	336.756502737486	"100"	15.9862338064516	15.442401134594	837.466666666667	1083.83448275862	-0.2445297623939	-0.470984134704703	47.8909342392433	47.4554349463775	15.6666666666667	17.4047619047619
"318"	112	7	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	28510.8753490804	1.83905743787297	1.39854696200569	9.23833427000582	6388.313748557	346.297355941863	"100"	16.3488142365591	15.4539463982202	1136.73333333333	1123.48620689655	-0.389796099153468	-0.421440392440146	47.1574996015339	47.2657307918836	14	19.1904761904762
"319"	112	8	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	45569.3072011294	1.40808370254141	1.16590771767098	9.78762010149658	7352.34475294806	519.792851564225	"100"	16.1855979354839	15.4186037196885	942.433333333333	1155.49310344828	-0.267294188490871	-0.37361323382101	47.8344241905314	48.6287358744449	15	18.6585365853659
"320"	112	9	"long"	"LPS"	"med"	"8"	"2070"	"andesite"	100	47647.1648691075	1.39961852416276	1.19394666528495	9.59847579812104	7115.42406406864	569.632118059069	"100"	17.0017836272401	15.7839165858361	1014.2	1044.06896551724	-0.381080092670038	-0.404623091325576	46.9569395293033	47.7238751022607	21.3333333333333	18.5121951219512
"321"	113	1	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	12.4563866852988	0.0971132516860962	0.0971132516860962	0	42911.0433611172	-99.970971606119	"10"	13.8622749103943	13.7011749187987	1423.16666666667	1421.16896551724	-0.142646577552173	-0.182790967215285	34.993368693837	34.0932248388658	16.6666666666667	15.2413793103448
"322"	113	10	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	57.121364423831	0.642714258322928	0.530071682654894	6.96436929702759	42908.3728841144	-99.8668759484819	"10"	14.0052273835125	13.9993174727475	1321.83333333333	1372.09655172414	-0.186876389153683	-0.228859588177974	34.2232409519979	33.1439701411368	12.3333333333333	14.1724137931034
"323"	113	11	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	62.2399685172461	0.410895090213527	0.305209362506866	6.88308572769165	43350.1117414212	-99.8564248948457	"10"	14.3048906666667	14.0729363218391	1574.5	1439.41034482759	-0.0607139968880552	-0.223845131397613	36.3379598619459	33.511143110537	13.3333333333333	13.5172413793103
"324"	113	12	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	77.7590331698703	0.406312983077944	0.267535927891731	5.66312074661255	42536.2756289989	-99.8171936023546	"10"	14.6796197706093	14.2365222677049	1488	1414.3275862069	-0.292411215265489	-0.229798504169983	31.7794984209153	32.9767931436033	14	14.3793103448276
"325"	113	13	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	0.25537088816561	2.68409073352814	2.68409073352814	0	43112.1843272009	-99.9994076595929	"10"	14.7625123010753	14.0990573081201	1304.16666666667	1397.21034482759	-0.289341178926579	-0.227016199349473	32.1757545508852	33.1911301368069	17	14.5862068965517
"326"	113	14	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	0.173562071247045	2.12422156333923	2.12422156333923	0	42928.7460289885	-99.9995956973187	"10"	14.0933323297491	14.1240184738598	1261.36666666667	1435.69310344828	-0.231707141692928	-0.250208527984342	32.2263171819659	32.9270942869999	10	14.1034482758621
"327"	113	15	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	67.314266643655	0.594892871177885	0.470756975166938	8.82687377929688	42763.5121294992	-99.8425894803967	"10"	14.1669755555556	14.0295760993697	1475.73333333333	1455.86896551724	-0.157491090658438	-0.200826473616247	33.4246762737839	33.6152333100946	13.3333333333333	14.3793103448276
"328"	113	16	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	1.09626906556554	1.11402222514153	1.11402222514153	0	42352.6908121933	-99.9974115716274	"10"	14.6262773476702	14.1345845487579	1505.33333333333	1443.25862068966	-0.310305125525214	-0.257527845409978	31.7415175701439	32.5118910147814	10.6666666666667	14.2068965517241
"329"	113	17	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	5.67757564659929	0.651357367634773	0.651357367634773	0	42297.6067014226	-99.986577075893	"10"	13.9426120286738	13.9064199703374	1688.66666666667	1462.01379310345	-0.153094871648552	-0.169753571082097	35.3956650816249	34.3548062053346	11.6666666666667	14.2413793103448
"330"	113	18	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	0.150471632747994	2.27906394004822	2.27906394004822	0	42963.9387960736	-99.9996497722579	"10"	14.8473691182796	14.2872716737115	1496.63333333333	1474.1724137931	-0.293057487353147	-0.239630434191697	31.6819532523791	32.8737702308172	9	14.1379310344828
"331"	113	19	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	0	NA	0	0	43140.4566545882	-100	"10"	13.5496246451613	14.0882677300704	1231	1489.00344827586	-0.151261417573639	-0.244808177963423	34.753062426646	32.7748118414286	17.3333333333333	13.5862068965517
"332"	113	2	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	0	NA	0	0	43507.3941278234	-100	"10"	14.8151222795699	13.9765269039674	1176.83333333333	1313.09310344828	-0.278553013497334	-0.191171060985634	31.4586884041238	33.1771346159108	13.3333333333333	16.1379310344828
"333"	113	20	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	1.07422300016424	4.26815333334757	3.59513664245605	4.31810665130615	43089.2312718458	-99.9975069803558	"10"	14.9367904229391	13.9558714052651	1340.9	1429.3275862069	-0.365797530371462	-0.21348590184253	30.4003885482007	33.4260377672136	20	13.3448275862069
"334"	113	3	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	0.116920207872518	2.69403767585754	2.69403767585754	0	43469.9799699422	-99.9997310322941	"10"	13.1326099928315	14.3828456358917	1487.46666666667	1462.15172413793	-0.181937629935879	-0.240816713469126	34.1739352906497	32.4630653020003	17	13.6206896551724
"335"	113	4	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	0	NA	0	0	42867.5207118542	-100	"10"	14.4797467383513	14.4131310077864	1457.46666666667	1387.19655172414	-0.0569238034849113	-0.215762917120468	35.4305711307267	33.0385693480757	19.3333333333333	13.9655172413793
"336"	113	5	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	0.769664005584797	0.836053133010864	0.836053133010864	0	43645.4177002889	-99.9982365525497	"10"	13.378144172043	13.6838438502039	1367.43333333333	1407.31724137931	-0.319643819150271	-0.236556178412505	32.2216680323966	33.0778594549433	16	14.6896551724138
"337"	113	6	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	0	NA	0	0	42849.6502224397	-100	"10"	13.4486402867384	14.243492172043	1588.7	1483.90344827586	-0.197212474933359	-0.254063030565328	34.086926012031	32.7841566951816	18	13.7586206896552
"338"	113	7	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	59.2575790714124	0.649333485287814	0.404346097260714	7.66302585601807	43004.341310388	-99.8622055883993	"10"	14.355919483871	14.234118005191	1423.63333333333	1438.56206896552	-0.191899148362072	-0.247124949209909	33.7763181865575	32.7929760048163	10.3333333333333	14.1724137931034
"339"	113	8	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	0.161348752101997	2.24411678314209	2.24411678314209	0	42703.7134932198	-99.999622166929	"10"	12.9365399713262	13.8929636633296	1385.6	1436.96206896552	-0.153285428868463	-0.202714330389448	35.6250890640246	33.727253848959	12.3333333333333	12.2068965517241
"340"	113	9	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	10	0	NA	0	0	43429.0438240659	-100	"10"	14.4046980215054	14.221451873934	1271.16666666667	1427.26551724138	-0.313386002858632	-0.26954338266759	31.2738766275117	32.4526170446046	16	13.5862068965517
"341"	114	1	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	20	104.956487040964	0.628554008928085	0.540985810259978	9.73183631896973	5112.77223641016	-97.9471706896402	"20"	13.6563533046595	14.0977707437894	1426.3	1404.75172413793	-0.125298489856542	-0.220580154341513	34.3556070967621	32.9251823492733	15.6666666666667	15.3448275862069
"342"	114	10	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	20	176.125857924165	0.291719995720373	0.250187856073563	7.56507158279419	6467.85980025299	-97.2769066837646	"20"	15.1585042150538	14.3987787749351	1207.5	1385.86206896552	-0.308815926385436	-0.245099555067867	30.1661226818354	32.4791064438374	16.3333333333333	14.1379310344828
"343"	114	11	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	20	0	NA	0	0	5458.90302481394	-100	"20"	14.1582209318996	13.9003871219874	1524.9	1403.24827586207	-0.243157473829901	-0.244724121912122	33.456729505081	33.2209387721998	7.66666666666667	14.2413793103448
"344"	114	12	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	20	89.6853404361525	0.495634900398373	0.412557769939303	7.86335849761963	5316.4948558991	-98.3130738791811	"20"	15.1817410896057	14.1816365813867	1463.4	1438.71034482759	-0.30931345436077	-0.221053460099057	31.6327416945424	33.1872774054933	15	14.4137931034483
"345"	114	13	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	20	40.4192829495287	0.516274555632082	0.396919502152337	5.2211651802063	5372.09306888071	-99.2476064276759	"20"	15.4192469390681	14.1811351234705	1259.63333333333	1446.23793103448	-0.352892653272408	-0.21884751100189	30.5580191139823	33.5588094727233	16	14.2068965517241
"346"	114	14	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	20	0	NA	0	0	5251.31582168881	-100	"20"	14.7884501075269	14.5625584649611	1204.33333333333	1398.92413793103	-0.352777716084708	-0.287622978958137	30.1388008336158	32.0100360945979	21	14.6206896551724
"347"	114	15	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	20	3.19734383074075	0.260107278823853	0.260107278823853	0	5113.86041063784	-99.9374769044519	"20"	15.2175907526882	14.0565713400074	1387.8	1519.81379310345	-0.335110390990523	-0.196618235948503	30.2611599792651	33.641661592078	18.3333333333333	16
"348"	114	16	"long"	"LPS"	"high"	"8"	"2070"	"rhyolite"	20	85.5624105484445	0.242416162808833	0.174858352790276	5.95526742935181	5648.68413639941	-98.4852682769587	"20"	14.4449849462366	13.8760359495736	1376.56666666667	1454.7275862069	-0.20753832558453	-0.224489930819541	33.1781001477721	33.3764401134112	13.3333333333333	14
