"rid"	"replicate"	"distance"	"species"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"	"age_burned"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"frost.short"	"frost.long"
"643"	2	11	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0	NA	0	0	890.413986817854	-100	"20"	12.907506781362	12.3017609299221	351.966666666667	376.379310344828	-0.425528482856133	-0.251956421742373	26.4467851982467	30.4851951668859	48	54.7586206896552
"644"	2	12	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0	NA	0	0	1420.33959836569	-100	"20"	13.1402313405018	12.5221602580645	341.6	376.520689655172	-0.481058348779229	-0.276752856763441	26.2070558798866	29.8303896044065	50.6666666666667	55.6206896551724
"645"	2	13	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0	NA	0	0	686.095075127208	-100	"20"	12.5006966308244	12.3796149543938	355.533333333333	396.441379310345	-0.400402244027268	-0.230933375630403	27.5813293386646	31.0345954851164	53	54.4827586206897
"646"	2	14	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0	NA	0	0	1247.96616908066	-100	"20"	11.2161353405018	12.0245434289952	366.8	399.872413793103	-0.172900331471136	-0.236280712772754	31.4503989130093	30.5353896958837	54.6666666666667	56.1724137931034
"647"	2	15	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0	NA	0	0	258.205203588173	-100	"20"	12.00573390681	12.0031318427883	364.933333333333	384.227586206897	-0.18207845341277	-0.267817417739789	31.0849039962661	29.8440458259371	57	56.5172413793103
"648"	2	16	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0	NA	0	0	505.150379883656	-100	"20"	11.8473900501792	11.8997554289952	444.8	381.858620689655	-0.149082770985112	-0.240879909157185	34.0954786633225	30.5903680738788	57.6666666666667	55.7241379310345
"649"	2	17	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0.0742230001642421	3.62318921089172	3.62318921089172	0	694.203560568797	-99.9893081792748	"20"	12.2108343082437	11.8847936700037	407.2	393.948275862069	-0.231965101691786	-0.239464613092728	31.2071143689893	30.7020687637267	66.3333333333333	55.5172413793103
"650"	2	18	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	52.9009697546985	0.557939246746764	0.396915664727038	8.9152193069458	571.478040523109	-90.7431316684933	"20"	12.4004932903226	11.767256332221	393.633333333333	414.213793103448	-0.324046318521838	-0.216398599760331	29.2737227385493	31.469271361318	50.6666666666667	55.2413793103448
"651"	2	19	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	1	4.23719882965088	0	4.23719882965088	1005.8957611075	-99.9005861204844	"20"	12.5652390250896	12.1498094430849	356.733333333333	369.779310344828	-0.261133726020268	-0.315124677835854	30.3911470748225	29.6535387223801	61.6666666666667	53.5172413793103
"652"	2	2	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0	NA	0	0	1000.87972627082	-100	"20"	12.1911875555556	12.2346357567668	402.466666666667	383.134482758621	-0.128473725412083	-0.248299568073417	33.7805000916031	30.4671386784184	46.6666666666667	54.1034482758621
"653"	2	20	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0	NA	0	0	902.637558720041	-100	"20"	12.2948336487455	12.3778229692251	322.333333333333	370.820689655172	-0.339939230931507	-0.27700901469248	28.2909643237099	30.0876639501213	51.6666666666667	53.7931034482759
"654"	2	3	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0	NA	0	0	846.084437665333	-100	"20"	11.756637921147	12.0571513340749	350.266666666667	373.796551724138	-0.301143486663781	-0.308111152995886	29.8908823402903	29.172067232022	56	55.5172413793103
"655"	2	4	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0	NA	0	0	1067.21820953056	-100	"20"	11.5817865949821	11.9670292740082	410.6	391.979310344828	-0.193066635961928	-0.231193915714028	31.9499489787425	31.1415664903104	56.6666666666667	57.2068965517241
"656"	2	5	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0.265434165121596	1.61959838867188	1.61959838867188	0	953.93115377493	-99.9721747042151	"20"	11.2183478136201	11.9122139443826	391.3	386.593103448276	-0.191052628788805	-0.271187025165631	31.1186130762054	30.1665124320174	55.6666666666667	52.8275862068966
"657"	2	6	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	60.5834627564966	0.485730371639121	0.365199693375164	7.66736555099487	1150.12902241818	-94.7324637866178	"20"	11.2204802293907	11.6373509647757	384	402.186206896552	-0.0977916412106886	-0.192807427027291	33.0563426346782	31.7666198624927	58.6666666666667	57.2068965517241
"658"	2	7	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0	NA	0	0	659.149554728921	-100	"20"	12.0179472688172	12.4547341668521	405.566666666667	379.075862068966	-0.269468103604934	-0.274335114869989	30.0982882015865	30.1707277873229	57	57.0689655172414
"659"	2	8	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0	NA	0	0	834.948090648252	-100	"20"	11.7229603727599	11.9821029380793	406.366666666667	391.78275862069	-0.146987807256572	-0.229001377606781	32.5741311612961	31.0113671054245	47	52.5862068965517
"660"	2	9	"long"	"LP"	"low"	"0"	"hist"	"rhyolite"	20	0.140736578010071	2.37305521965027	2.37305521965027	0	868.624577039828	-99.9837977669836	"20"	11.951066609319	11.7488114868372	353.4	377.434482758621	-0.269451102976957	-0.245092021505275	30.9046753780065	30.8053882877013	42.3333333333333	52.8620689655172
"661"	20	1	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	8.05009818223855	2.35052760430795	1.4860845208168	4.96551036834717	3520.77868409417	-99.7713546091776	"100"	8.02587092473118	8.40988790656285	1245.16666666667	1197.3724137931	-0.0230763480084507	-0.0436980586570229	39.3342100146389	38.6965462985398	35.3333333333333	39.2068965517241
"662"	20	10	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	35.6606104332815	0.83175537501921	0.61761242414222	8.2540807723999	3186.29034430822	-98.8808110190905	"100"	8.59587825089606	8.55581016091954	1149	1208.23793103448	-0.0774993611574245	-0.0423010049638112	38.2331702620111	39.0311484907697	31.3333333333333	36.3103448275862
"663"	20	11	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	19.289725327289	0.621125202845808	0.291379325091839	6.65208673477173	3287.65510322013	-99.41326797606	"100"	8.05634156272401	8.5675686807564	1110.26666666667	1195.51034482759	-0.0439308056356251	-0.0579045743393776	38.4497390562152	38.4663435577812	42.6666666666667	37.6896551724138
"664"	20	12	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	5.85316869278398	0.746816016733646	0.746816016733646	0	3664.62827160685	-99.8402793337012	"100"	8.53333805017921	8.43293146459029	1223.06666666667	1217.0275862069	-0.065247714372053	-0.0617408105270684	38.6666894202806	38.478646958008	38	36.1034482758621
"665"	20	13	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	28.3155012481307	0.91400532825664	0.650548094511032	8.11047172546387	3202.37197471573	-99.1157959952281	"100"	7.94537843727599	8.34540799110122	1168.83333333333	1206.91034482759	-0.0333829865088659	-0.066290695954319	38.6659626922508	38.2301431969351	39	37.6896551724138
"666"	20	14	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	3.09575391942871	0.474915891885757	0.474915891885757	0	5013.20495747927	-99.9382480080969	"100"	9.14106281003584	8.7014148298109	1299.36666666667	1259.8724137931	-0.0265121163405728	-0.0419926595554194	39.4190558611983	38.7993511007998	35	36.8275862068966
"667"	20	15	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	5.48687212107158	0.168918669223785	0.168918669223785	0	3491.40479857406	-99.8428462914609	"100"	8.93889109677419	8.38848474304783	1105.5	1192.18965517241	-0.0771379313993948	-0.0476161412473017	38.2770162890105	38.6620808690683	38	35.5172413793103
"668"	20	16	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	0.326605059980743	1.38558828830719	1.38558828830719	0	4346.79956553652	-99.9924863096387	"100"	8.53307670250896	8.69323358249907	1160.56666666667	1193.22413793103	-0.0831257702790365	-0.0576770836420502	37.7572968012194	38.1334095265744	35.6666666666667	37.3793103448276
"669"	20	17	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	0	NA	0	0	4019.236226595	-100	"100"	7.86161472401434	8.33538125917686	1191.16666666667	1182.00689655172	-0.0777489109680383	-0.0550876972158647	37.7341238799552	38.5008246518075	36	37.8965517241379
"670"	20	18	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	1.61894893203222	2.08919078111649	2.08919078111649	0	3704.08654196685	-99.9562928966781	"100"	9.05064063082437	8.57583903744902	1211.9	1207.11724137931	-0.0230959109974976	-0.0438039827285744	39.3428833211921	38.6694466370686	35.3333333333333	36
"671"	20	19	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	0.116920207872518	2.69791769981384	2.69791769981384	0	3936.32642912664	-99.9970297126019	"100"	8.45266150537634	8.84090416611049	1171.46666666667	1213.23103448276	-0.0384806735338401	-0.0518543192599447	39.1722609066685	38.5850113314788	41	35.4137931034483
"672"	20	2	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	93.9176830527249	0.514025105068226	0.428250362329623	8.48401546478271	3316.00918696523	-97.1677496123382	"100"	8.63365146953405	8.38077743121987	1185.83333333333	1236.13448275862	-0.022783930385843	-0.0432491535640419	38.9045328532805	38.7392275413773	35.6666666666667	37.8275862068966
"673"	20	20	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	32.9743516537565	0.45948142413411	0.270451220018523	6.50359964370728	4210.4369381729	-99.2168425239955	"100"	9.62689119713262	9.05983245532073	1196.3	1200.70689655172	-0.115900932655555	-0.0754275285412601	35.8800793188325	38.0492182159642	36	36.2758620689655
"674"	20	3	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	94.4502460702257	0.64870809493697	0.565486577875686	8.42577934265137	3895.08302183843	-97.575141645488	"100"	8.34466715412186	8.62072293659622	1201.56666666667	1203.10344827586	-0.0217167786396326	-0.055128678786039	39.1764946217863	38.4996484533365	38.6666666666667	37.1379310344828
"675"	20	4	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	111.536671569312	0.447120404053917	0.38147820563366	7.70299053192139	4642.14250966643	-97.5973018635887	"100"	7.85571154121864	8.54759127326659	1276.33333333333	1252.90344827586	-0.0259145736678826	-0.0364703531011476	39.0951627651491	39.0031260012008	33.3333333333333	37.5862068965517
"676"	20	5	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	0.220906211844682	1.76568841934204	1.76568841934204	0	3481.87844763498	-99.9936555449834	"100"	7.90488870250896	8.30300520430108	1349	1207.53103448276	-0.017216393141733	-0.0540683751603645	40.1157710811831	38.516494703796	32	34.0689655172414
"677"	20	6	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	0	NA	0	0	3165.68921144086	-100	"100"	8.52611462365591	8.47561476307008	1131.46666666667	1144.94827586207	-0.0809694787257476	-0.0692720775046965	37.1656901826675	37.9388391197563	43	37.3448275862069
"678"	20	7	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	0.260877601323876	2.53800654411316	2.53800654411316	0	3536.53760307334	-99.9926233613041	"100"	8.29069221505376	8.22530994734891	1194.7	1197.53448275862	-0.0516805027879565	-0.0401334906520659	38.9641108188215	38.8823942174377	40	37.7931034482759
"679"	20	8	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	143.199776227063	0.538478446258451	0.481942280851029	8.57790851593018	3634.99894754192	-96.060527711462	"100"	9.97111013620072	9.19824150685947	1291.33333333333	1152.35862068966	-0.0202847833590301	-0.0753249768783877	39.5580545117268	37.8816372528887	33.3333333333333	35.3448275862069
"680"	20	9	"long"	"LP"	"high"	"0"	"hist"	"rhyolite"	100	0	NA	0	0	3088.94808909246	-100	"100"	7.72623260215054	8.32853676529477	1155.23333333333	1198.68965517241	-0.0489125303561846	-0.0521186105339166	38.3394454896961	38.5272853503234	45	40.0689655172414
"681"	21	1	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	0.131984084047769	2.51343035697937	2.51343035697937	0	317.743728546782	-99.9584620962776	"10"	7.70160811469534	8.64670923692992	1256.13333333333	1201.58965517241	-0.0436951103484337	-0.0455482744285969	59.4145361609198	59.0568130725081	32	35.2068965517241
"682"	21	10	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	0.161348752101997	2.21666955947876	2.21666955947876	0	331.881147510456	-99.9513835741161	"10"	9.6228437562724	8.80705278605858	1336.13333333333	1208.87931034483	-0.018969805181161	-0.0392469454237087	60.4281418544288	59.1260822094985	44.6666666666667	38.7241379310345
"683"	21	11	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	2.13605518157865	0.418278008699417	0.418278008699417	0	329.577571571641	-99.3518809027591	"10"	8.13255270250896	8.88206396292177	1028.16666666667	1192.15862068966	-0.0294312183823212	-0.0305726367617489	60.0184659356319	59.9367275456076	34.3333333333333	36.0344827586207
"684"	21	12	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	0	NA	0	0	341.806621915061	-100	"10"	8.52566511827957	9.21822297960697	1240.4	1224.06551724138	-0.0221365550642295	-0.035109166697418	60.379146072118	59.5095190887249	35.6666666666667	37.8275862068966
"685"	21	13	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	240.19894169894	0.951673448308562	0.858451421483088	8.32239548365275	333.584373558304	-27.9945462862163	"10"	9.29677827956989	8.91405034779384	1227.16666666667	1228.66206896552	-0.0207120335023295	-0.0294238075105556	59.8302968742038	59.7287040843963	37	38.6896551724138
"686"	21	14	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	1.47729031730722	1.00640064477921	1.00640064477921	0	338.922330371428	-99.5641212794423	"10"	8.06751405017921	8.68592311308862	1203.8	1261.36206896552	-0.0331747128653329	-0.0305106790806225	59.6910575217664	60.1905353829201	34.3333333333333	35.448275862069
"687"	21	15	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	0	NA	0	0	327.665647220042	-100	"10"	8.33167928315412	8.48937438635521	1275.3	1179.07586206897	-0.0159899175411601	-0.0377254656494454	61.6963511307982	59.5476780069942	37.6666666666667	37.7931034482759
"688"	21	16	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	0	NA	0	0	326.577482809057	-100	"10"	7.95655320430108	8.45220710863923	1249.96666666667	1252.52413793103	-0.0212517618284149	-0.0242870745374016	60.9432723490684	60.3708868740323	36.3333333333333	35.6896551724138
"689"	21	17	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	54.8297764191111	0.243339802170801	0.140668660402298	5.77010440826416	325.50494329168	-83.1554704316797	"10"	8.51892229390681	8.54523656210604	1290.76666666667	1246.5724137931	-0.0174708574850429	-0.0253085913053192	61.1731147833335	60.2401409016629	39	36.7931034482759
"690"	21	18	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	109.30338425644	0.259757519221296	0.207179764142403	5.95410633087158	331.452120865633	-67.0228737800867	"10"	8.04491425089606	8.15458665035224	1225.06666666667	1247.30344827586	-0.0356401911938609	-0.0344810261001417	58.8776294304545	59.6342412830688	38.3333333333333	38.3793103448276
"691"	21	19	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	41.3853620420368	1.060564726241	0.941930327564478	5.85165786743164	327.635704411909	-87.3684822854329	"10"	7.48929840860215	8.88851374712644	1385.36666666667	1181.28965517241	-0.0160143284812411	-0.0424594702386459	61.7123521356205	59.1117361132967	42.6666666666667	37.1724137931034
"692"	21	2	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	0.322697504203994	2.23718476295471	2.23718476295471	0	337.629156037916	-99.9044225007133	"10"	9.45868728315412	8.57345136670375	1329.66666666667	1233.01034482759	-0.0194885693072764	-0.0377464752458236	60.1999419617928	59.7304522712415	29.3333333333333	36.8275862068966
"693"	21	20	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	106.235735210934	0.687725528240932	0.60135719044642	9.77676105499268	337.926185705138	-68.5624436031034	"10"	9.04778678136201	8.86838585984427	1329.2	1195.83103448276	-0.0247017945275582	-0.0491026195462105	60.2292820437241	59.0356537257532	38.6666666666667	37.5172413793103
"694"	21	3	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	49.9467092277801	1.03299482367408	0.850327231961748	9.97397232055664	336.85183003793	-85.1724987742664	"10"	8.6605344516129	8.59175452873563	1235.26666666667	1201.48275862069	-0.0223908015278934	-0.0268373704676569	60.7199622577633	60.0668705544119	43.3333333333333	38.3448275862069
"695"	21	4	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	5.48687212107158	0.178792953491211	0.178792953491211	0	333.314388356579	-98.3538448045628	"10"	8.04373868100359	8.40195691212458	1177.9	1200.75172413793	-0.0220627275146514	-0.0225829986097333	60.1621666100763	60.3789419708923	35	35.1724137931034
"696"	21	5	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	0.265434165121596	1.60929584503174	1.60929584503174	0	329.686927251999	-99.9194890233186	"10"	8.01051019354839	8.7355330945495	1176.26666666667	1228.01724137931	-0.0183933638294057	-0.0336721036079771	60.5299004506232	59.6105779198187	41.3333333333333	37.6896551724138
"697"	21	6	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	0	NA	0	0	319.637238704501	-100	"10"	8.49128364157706	8.43110615647015	1210.63333333333	1222.03103448276	-0.0458406832142812	-0.0305723896994266	59.7737975905894	60.1145529964326	32.3333333333333	35.8620689655172
"698"	21	7	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	137.752876999602	0.984973921088727	0.86553977397473	9.09173846244812	331.749360788022	-58.4768221791324	"10"	8.22664025806452	8.73698562847608	1234.06666666667	1168.12068965517	-0.0374988870033671	-0.0557360376985586	59.9010372487221	58.7278688496688	36	38.2758620689655
"699"	21	8	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	81.5655584287386	1.25598614299293	1.12765274854267	11.5952377319336	334.376269176478	-75.6066545542771	"10"	9.24405690322581	8.63915705747126	1280.06666666667	1213.63448275862	-0.0204678565765118	-0.0370970582469259	60.2102752782241	59.6629781689196	48.3333333333333	38.4827586206897
"700"	21	9	"long"	"LP"	"high"	"0"	"hist"	"andesite"	10	1.09657849093635	0.976707279682159	0.976707279682159	0	332.349022291795	-99.6700521387502	"10"	8.25116686738351	8.48889864590286	1143.03333333333	1209.71724137931	-0.0286423316778195	-0.0418540676793383	59.3567273983908	59.4216646568903	32	35
"701"	22	1	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	2.13605518157865	0.385924190282822	0.385924190282822	0	1960.90692405803	-99.8910679973959	"20"	7.50086632258065	8.89628892843901	1189.3	1199.42068965517	-0.0280428244067852	-0.0446271296378448	60.3964780740801	59.1591769028631	39.6666666666667	36.6551724137931
"702"	22	10	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	0	NA	0	0	2153.77832397967	-100	"20"	8.91018120430108	8.8073222499073	1170.56666666667	1135.09310344828	-0.026957957091463	-0.0449010186114576	59.4830921519084	58.9592141688139	38	37.4137931034483
"703"	22	11	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	0.411781922162865	2.32804626226425	2.32804626226425	0	2168.66985424242	-99.9810122356173	"20"	9.5133807311828	8.89383111308862	1203.83333333333	1184.95862068966	-0.0260172192543129	-0.0389689405162534	59.3994509031512	59.3356933271025	33.3333333333333	37.7241379310345
"704"	22	12	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	63.281933426494	0.181610429411288	0.103718547523022	5.03286743164062	2915.50117712692	-97.8294663736389	"20"	9.66749377777778	9.14479121394142	1261.13333333333	1178.54482758621	-0.0276596492387336	-0.0395703641344256	59.5954568344815	59.156925934741	36.3333333333333	38.3793103448276
"705"	22	13	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	0	NA	0	0	2444.19186174294	-100	"20"	9.08259415053763	8.9734466681498	1226.16666666667	1260.36551724138	-0.0334188884146231	-0.037148308325603	59.0976818692041	59.6768367797133	34.3333333333333	37.8620689655172
"706"	22	14	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	0.161348752101997	2.20654606819153	2.20654606819153	0	2228.3355683521	-99.9927592255676	"20"	7.70323806451613	8.60106823433444	1156.16666666667	1263.82413793103	-0.0182838295970192	-0.0236622817028708	60.8186968950789	60.6114168287932	32.3333333333333	37.1034482758621
"707"	22	15	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	84.1390870101461	0.632943038029544	0.536126744002104	8.68216133117676	2232.04530957569	-96.230404165669	"20"	8.57080861648746	8.5822982751205	1097.96666666667	1196.3724137931	-0.0276037665250205	-0.0352932897862449	59.3250837751133	59.6885225380983	34.6666666666667	38.1724137931034
"708"	22	16	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	0	NA	0	0	2160.51398573899	-100	"20"	8.3504237562724	8.55120291731554	1311.9	1215.65517241379	-0.0185853315038886	-0.0236444354399583	61.261948727449	60.3012961793065	36	36.5862068965517
"709"	22	17	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	0	NA	0	0	1743.11438653332	-100	"20"	8.87879318996416	8.47073279940675	1250.3	1245.61034482759	-0.0197799541524031	-0.0272456802338726	60.4326700672547	60.0624157853719	39.3333333333333	38.448275862069
"710"	22	18	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	0	NA	0	0	1939.36047795143	-100	"20"	8.99791174193548	8.32896799258435	1241.8	1244.14137931034	-0.0640882721178422	-0.036064756780761	58.0971384682953	59.5363797920539	34.6666666666667	38.5172413793103
"711"	22	19	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	0	NA	0	0	1854.16750238369	-100	"20"	9.17528491756272	8.73537578346311	1081	1182.7275862069	-0.0455548064554687	-0.0383671175959226	59.0664750819593	59.150365970792	40.6666666666667	34.9655172413793
"712"	22	2	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	0.161348752101997	2.22787261009216	2.22787261009216	0	2417.96052066714	-99.9933270725174	"20"	8.64921962724014	8.80109162031887	1259.26666666667	1215.69310344828	-0.0457160255908176	-0.0443695666545085	59.8448383949499	59.312014906822	33	37.7586206896552
"713"	22	20	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	0	NA	0	0	2604.67493593518	-100	"20"	8.90085025089606	8.96157368335187	1015.03333333333	1126.38965517241	-0.0575948325151759	-0.0596559808596823	58.8389664190002	58.2481646237241	36	37.448275862069
"714"	22	3	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	0	NA	0	0	2260.62983749503	-100	"20"	8.50823779211469	8.63488358027438	1201.93333333333	1194.73103448276	-0.0242450930645497	-0.0331892454967647	59.9996053761332	59.7329981584819	33.6666666666667	38.1724137931034
"715"	22	4	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	0	NA	0	0	2088.29450234444	-100	"20"	8.25661006451613	8.49699533259177	1223.4	1231.48275862069	-0.0224952135590405	-0.0227632709211532	59.8681759698443	60.3735844877654	37	36.448275862069
"716"	22	5	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	1.5296129891864	3.3492931836523	1.66917300224304	4.23910665512085	2680.44779433412	-99.9429344234042	"20"	7.64437515412186	8.43307495736003	1188.73333333333	1215.51034482759	-0.0185624908061413	-0.026216568829042	60.8926915432226	60.1115457653114	37	36.8965517241379
"717"	22	6	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	151.326986418094	0.271002278857395	0.161259350832552	5.69694821039836	1753.99122704297	-91.372420563744	"20"	7.7558848172043	8.1900176091954	1241.96666666667	1226.39655172414	-0.0204497602456256	-0.026462265937306	60.867813796119	60.2634150798796	39.3333333333333	38.6896551724138
"718"	22	7	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	52.4036432170051	0.663891633506837	0.500381657388061	9.0689001083374	1770.47486036085	-97.0401362713321	"20"	8.5570016344086	9.00741506117909	1233.73333333333	1187.78965517241	-0.019304395401319	-0.047414228579769	60.6356461608187	59.098709921176	40	38.5862068965517
"719"	22	8	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	12.5458089692449	1.66124283894897	1.66124283894897	0	1704.92510183453	-99.2641431019025	"20"	8.36189324731183	8.5804698613274	1259.36666666667	1223.26896551724	-0.0465500658599693	-0.0370376887127405	59.5193325379029	59.7251092991999	35	36.3448275862069
"720"	22	9	"long"	"LP"	"high"	"0"	"hist"	"andesite"	20	129.474537705624	0.612229907739382	0.545926278566613	9.13055801391602	2121.45559063204	-93.8969008695087	"20"	8.59346600716846	8.36096042565814	1125.16666666667	1193.16206896552	-0.0751525095179445	-0.0457888047930115	57.5430924522003	59.218184401772	30	35.551724137931
"721"	23	1	"long"	"LP"	"high"	"0"	"hist"	"andesite"	50	63.281933426494	0.177880704070633	0.102689775824547	4.86091709136963	3298.22842825255	-98.0813356381134	"50"	9.13985092473118	8.68393950611791	998	1192.61379310345	-0.0268198996080618	-0.044013274682977	59.8717128435282	59.0567193194649	45	40.3793103448276
"722"	23	10	"long"	"LP"	"high"	"0"	"hist"	"andesite"	50	0	NA	0	0	2871.38801947416	-100	"50"	8.77877397849462	8.58944436188357	1277.93333333333	1201.54482758621	-0.0490842630154547	-0.0360753573602	59.7121226874423	59.674599245741	35	37.6206896551724
"723"	23	11	"long"	"LP"	"high"	"0"	"hist"	"andesite"	50	12.4563866852988	0.104595094919205	0.104595094919205	0	4612.20772268991	-99.7299257224687	"50"	7.78151650179212	8.66970728216537	1291.66666666667	1225.8275862069	-0.0230662784185721	-0.0306555368766243	60.2339230885051	59.8585039272218	37.3333333333333	37.3448275862069
"724"	23	12	"long"	"LP"	"high"	"0"	"hist"	"andesite"	50	49.6758929357037	0.326588094309735	0.201694913208485	6.40587520599365	3198.19948990774	-98.4467543975146	"50"	6.98241197132617	8.53180171894698	1266.33333333333	1194.8724137931	-0.0160558480528336	-0.0348245756178075	61.7498516933142	59.8956022377592	39.3333333333333	37.1034482758621
"725"	23	13	"long"	"LP"	"high"	"0"	"hist"	"andesite"	50	12.4563866852988	0.101796075701714	0.101796075701714	0	3571.40437695018	-99.6512188100095	"50"	9.55995059498208	8.66801705895439	1227.26666666667	1186.7	-0.0189974956034669	-0.029437983288904	60.5523097294638	60.0925127775802	35.3333333333333	37.7586206896552
"726"	23	14	"long"	"LP"	"high"	"0"	"hist"	"andesite"	50	162.223847744676	0.344624990778245	0.268088970906459	6.47607278823853	3844.93943569523	-95.7808477751654	"50"	8.25661006451613	8.61040512866148	1223.4	1251.74137931034	-0.023749526777175	-0.0256670845682704	59.5331115415727	60.2859411891713	37	36.5862068965517
"727"	23	15	"long"	"LP"	"high"	"0"	"hist"	"andesite"	50	69.7464878121946	1.08010255968913	0.925421703693479	11.7138681411743	3529.227694024	-98.0237464437249	"50"	7.84131499641577	8.55343001853912	1258.93333333333	1188.11034482759	-0.0181383194542823	-0.0359612475687314	60.7408803314325	59.6592776125453	39	37.5862068965517
"728"	23	16	"long"	"LP"	"high"	"0"	"hist"	"andesite"	50	78.342761269368	0.699658507760581	0.585432503757806	9.53421306610107	3857.54157530326	-97.9691013112876	"50"	8.78256202150538	8.5234407816092	1144.76666666667	1160.83103448276	-0.0538983211882045	-0.0440244491180598	58.1431864558997	59.0294583644217	32.6666666666667	37.6896551724138
"729"	23	17	"long"	"LP"	"high"	"0"	"hist"	"andesite"	50	118.132422903683	0.309628607031758	0.248045571148396	7.52299880981445	3047.66602643683	-96.1238396241928	"50"	8.38317992831541	8.55706867482388	1035.76666666667	1206.39310344828	-0.098333603917434	-0.0420015247002655	55.4785519334032	59.3509444191181	40.6666666666667	35.9655172413793
