"rid"	"replicate"	"distance"	"species"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"	"age_burned"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"frost.short"	"frost.long"
"2025"	82	13	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	270.76892164793	1.94739888346136	1.89476343244314	6.64544486999512	97.488990592545	177.74307642553	"20"	13.6206998996416	13.5800846258806	933.266666666667	1051.01034482759	-0.271007933764488	-0.215778523733406	32.4756951114898	33.044767037311	23	21.0344827586207
"2026"	82	14	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	18.7261623491825	2.29742068686651	1.41827619075775	6.90594371159871	201.342515758001	-90.6993501701896	"20"	13.9002877275986	13.8650412131999	1138.96666666667	1039.24137931034	-0.380032572119612	-0.25997289696852	31.0726394745602	32.9280336761845	24.3333333333333	19.9655172413793
"2027"	82	15	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	12.7765216937706	4.1226164640921	2.36620092391968	6.10634779930115	94.0622428364081	-86.4169497680473	"20"	13.1493499498208	13.8087976329255	989.266666666667	1033.53793103448	-0.173290751190799	-0.228756456995997	34.0802436570162	33.0864423428958	23.6666666666667	19.8620689655172
"2028"	82	16	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	12.2806048870765	6.59295292866511	3.78408694267273	7.61681731541951	709.172140417961	-98.2683181998889	"20"	13.2307304516129	13.9142295869485	1026.86666666667	1040.40689655172	-0.127716325919595	-0.271890383520599	35.0992700574612	32.4761923943036	11.6666666666667	20.6896551724138
"2029"	82	17	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	10.305718212246	6.33284101466911	3.15560865402222	8.61288555463155	1351.32523450365	-99.2373621131976	"20"	13.5039410035842	13.7464449922136	1003.7	1013.35517241379	-0.239114426760037	-0.251547243469731	32.5342470018493	32.7340574615335	19.6666666666667	19.551724137931
"2030"	82	18	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	269.195054939634	0.369055562625783	0.210234507918358	8.76100301742554	168.215468885579	60.0299049326682	"20"	13.8697635985663	14.0352529180571	1069.96666666667	1037.34137931034	-0.243073131405624	-0.271933013076497	32.7879594034507	32.2577575663023	24.3333333333333	19.9310344827586
"2031"	82	19	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	12.5948411295147	2.78875327110291	2.78875327110291	0	272.298068941224	-95.3746123949806	"20"	13.7751555555556	13.8658954601409	1098.93333333333	1075.35172413793	-0.0725502723559598	-0.175046265862369	36.6686917316709	33.8843126722011	25.6666666666667	18.9655172413793
"2032"	82	2	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	625.618262901206	1.70634978512923	1.70634978512923	0	692.537820641596	-9.66294630355261	"20"	14.155523469534	13.7039971879867	893.033333333333	1022.50689655172	-0.274376830329577	-0.229537424582422	31.3602891127348	32.8881673390565	17.6666666666667	20.0689655172414
"2033"	82	20	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	0	NA	0	0	88.0889012680607	-100	"20"	13.3225827096774	13.5140787645532	1231.43333333333	1040.00344827586	-0.131802072740518	-0.241080705399753	34.565910244778	32.7351591430521	16.3333333333333	21.6206896551724
"2034"	82	3	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	18.7807596550037	3.51552140839528	1.56949687004089	7.66080005963643	207.90294039092	-90.9665733348022	"20"	12.6738577204301	13.746105512792	1266.26666666667	1045.94482758621	-0.21278771210721	-0.266652553419234	34.0611405391419	32.2396031656116	22	22.1724137931034
"2035"	82	4	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	6	5.10719315210978	0	5.10719315210978	488.376733658254	-98.7714402455137	"20"	13.0993147383513	13.8840777456433	1160.26666666667	1003.60689655172	-0.18574971805119	-0.266251229115153	33.890530172003	32.178965623536	20	20.2758620689655
"2036"	82	5	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	109.588716317438	2.03511860426081	1.95670063793659	4.82127539316813	93.1964048069319	17.5889955674414	"20"	13.8778308387097	13.7647886659251	1078.6	1065.51379310345	-0.20228328795622	-0.254600687437786	32.6440024999711	32.384314741379	14	21.4827586206897
"2037"	82	6	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	10.6367211567916	1.78199625015259	1.78199625015259	0	89.1703633317895	-88.071461459438	"20"	12.5561453476703	13.3549364493882	1153.03333333333	1045.19655172414	-0.321298371967116	-0.245965741064957	32.179770304721	32.8043500475697	24.6666666666667	21.8275862068966
"2038"	82	7	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	52.3347277488629	2.01226677219486	1.78575992584229	7.71284699440002	92.0457640393917	-43.1427091783758	"20"	12.9832376487455	13.6971377070819	1035.9	1027.03793103448	-0.223395580576254	-0.283598731515176	33.0552611320954	32.1607800027689	21.3333333333333	22.9655172413793
"2039"	82	8	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	22.8138385935323	1.06194281578064	1.06194281578064	0	461.329660472455	-95.0547644020616	"20"	14.7705308673835	13.9471256803856	880.366666666667	1033.06206896552	-0.333148618041238	-0.271347217564234	30.7817990565741	32.5163210624707	20	20.8275862068966
"2040"	82	9	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	20	59.5772081806957	1.48666302363078	1.48666302363078	0	248.233599133679	-75.9995389872214	"20"	15.5672406594982	14.4315751397849	909.3	970.334482758621	-0.336719412007645	-0.310907318137604	30.5010341513896	31.7115000150301	15.3333333333333	19.8275862068966
"2041"	83	1	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	19.6289989215119	4.36898056027446	1.71589922904968	8.22556555271149	128.777222489951	-84.7573984420703	"50"	13.1665754551971	13.7035938998888	1290	1097.54827586207	-0.172244278076112	-0.251760411953211	33.2197380674661	32.5111988934564	14.3333333333333	20.0689655172414
"2042"	83	10	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	899.396300413008	0.804355194792151	0.804355194792151	0	61	1374.42016461149	"50"	13.3656166308244	13.675598407119	1077.73333333333	1034.06896551724	-0.322170230959356	-0.249485530283737	30.8001900285889	32.5092228784441	23.6666666666667	22.5172413793103
"2043"	83	11	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	54.6599746548325	1.98981114897392	1.59269228577614	8.8281946182251	67.7368175308762	-19.3053694471001	"50"	13.3120988243728	13.6020594660734	1010.76666666667	1080.1724137931	-0.130181563216742	-0.255742420504476	34.9563930614137	32.7360469033953	21.3333333333333	21.3448275862069
"2044"	83	12	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	279.550140599868	1.54049792197722	1.36914960294962	6.69142145580716	79.8138385935323	250.252719986984	"50"	13.1563005017921	13.6696533718947	1184.8	1028.48965517241	-0.125960171915715	-0.230469966421794	35.1660293315935	33.4533148882867	16.6666666666667	20.7931034482759
"2045"	83	13	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	34.4003432434625	2.53975084065224	1.03175139427185	7.51621371507645	60	-42.6660945942291	"50"	13.9696057634409	14.2122083455692	904.1	1036.97931034483	-0.27743591061906	-0.305131587853124	31.8054191311362	31.841559524345	21.3333333333333	19.9310344827586
"2046"	83	14	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	17.6373242810074	1.25159966945648	1.25159966945648	0	65	-72.8656549522963	"50"	13.5828795842294	13.8384834260289	1036.16666666667	1050.20344827586	-0.269044950336022	-0.243255674876298	31.7370990137421	32.6263910253756	20.3333333333333	19.7931034482759
"2047"	83	15	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	25.548550070245	3.62672301176413	2.32723766565323	6.47723346948624	150.46183444742	-83.0199132131589	"50"	13.2995628100358	14.0977978316648	1122.03333333333	1039.17931034483	-0.301732613280943	-0.317993001483552	32.1688416575422	31.6660953132425	23.6666666666667	21.3448275862069
"2048"	83	16	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	22.8138385935323	1.06351041793823	1.06351041793823	0	65.9121792997103	-65.3875219482653	"50"	14.1915566738351	13.9177814163886	942.4	1037.64137931034	-0.336958258066579	-0.306828965686988	32.2493479762155	32.0315721838984	18.3333333333333	20.2413793103448
"2049"	83	17	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	15.0209744212184	4.13384020197077	2.03727221488953	7.28602123260498	59	-74.5407213199688	"50"	13.4211720430108	13.9189896937338	1045.66666666667	1019.76896551724	-0.176365464118939	-0.260319025632593	33.8538220285665	32.5116080868567	18.6666666666667	19.7586206896552
"2050"	83	18	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	296.595398183097	0.751148182392154	0.614609755575657	7.36405460039775	658.779927808693	-54.9780760367631	"50"	13.9084133620072	13.7747500986281	1206.46666666667	1032.0724137931	-0.370451423805681	-0.322206066615789	31.1229043463209	31.7062459232507	27.6666666666667	23.6896551724138
"2051"	83	19	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	270.195054939634	0.377696264227562	0.156116828322411	10.1343948046366	66.7765216937706	304.625829687142	"50"	14.3577062078853	13.6134503863552	1056.86666666667	1072.8	-0.304999800389691	-0.25533187908232	31.9616998370679	32.6790784513692	19.3333333333333	21.0689655172414
"2052"	83	2	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	45.3048889945988	0.694125175476074	0.694125175476074	0	103.481768659908	-56.219448525766	"50"	13.5074606738351	14.065599289581	1049.66666666667	1021.9724137931	-0.160423247060917	-0.257883179273301	34.5447383645729	32.3137099280896	26.3333333333333	20.1724137931034
"2053"	83	20	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	267.195054939634	0.280154727636658	0.209176480770111	6.53085533777873	63	324.119134824816	"50"	13.2183947383513	13.8333525858361	1081	1056.44482758621	-0.233589688564054	-0.244475372648788	32.4640855775927	32.7274331339724	27	19.1724137931034
"2054"	83	3	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	4.52720290445129	3.14502096176147	3.14502096176147	0	62	-92.6980598315302	"50"	12.9363631541219	13.9202714097145	1119.33333333333	1070.45862068966	-0.181594124127796	-0.261422575813604	32.2490135443108	32.3722250474264	27.6666666666667	20.9655172413793
"2055"	83	4	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	645.084816803292	0.409038886427879	0.409038886427879	0	75.0209744212184	759.872617997935	"50"	13.5784006594982	14.0324115476455	1094.83333333333	1021.59655172414	-0.289298457960756	-0.278289102336926	32.6764209730914	32.2228051485541	25.3333333333333	19.8275862068966
"2056"	83	5	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	11.3815786282415	3.01871967315674	3.01871967315674	0	62	-81.6426151157395	"50"	12.7559969318996	13.6322667037449	1249.13333333333	1071.46206896552	-0.11619666300718	-0.251992883072814	34.7882758622775	32.511653995216	17	21.1724137931034
"2057"	83	6	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	62.7971190123311	2.51973007060357	2.25747492313385	7.74709749221802	93.000736513348	-32.4767508660342	"50"	14.1371517419355	13.7608284760845	1093.7	1054.71379310345	-0.36391112807845	-0.297499263630614	31.3134157340703	32.0509853984375	20.6666666666667	22.3103448275862
"2058"	83	7	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	27.8138385935323	2.55292221185537	1.07385814189911	9.30154800415039	699.548454737282	-96.024029728723	"50"	13.3547667383513	13.4236715624768	1118.36666666667	1031.3724137931	-0.244214565235085	-0.249873222249964	32.4716927622267	32.4724828797626	19	21.8965517241379
"2059"	83	8	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	90.9325661816634	0.968677918116252	0.968677918116252	0	234.842530874728	-61.2793449964268	"50"	13.9913895197133	14.2148220066741	980.433333333333	1011.51034482759	-0.253815345675187	-0.290161596698446	32.9717732120549	32.0287200600698	23.6666666666667	19.2413793103448
"2060"	83	9	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	50	10.0298387542641	5.77972805955523	2.94266176223755	8.63372526168823	218.953365484756	-95.4191895008974	"50"	13.2870772329749	13.8046098657768	1103.8	1038.51379310345	-0.198931658930186	-0.263894293417118	33.1781635032249	32.2762576616137	18.3333333333333	19.0344827586207
"2061"	84	1	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	100	553.2039484728	0.487188876511879	0.456595569849014	8.91876459121704	8704.42125719443	-93.6445636978385	"100"	13.1923261648746	13.646163701891	1020.7	1065.58620689655	-0.279268613961872	-0.215684549414102	31.8248329199275	33.0423145110214	22.6666666666667	20.2758620689655
"2062"	84	10	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	100	10	6.02744331359863	0	6.02744331359863	14566.1605444058	-99.9313477290772	"100"	14.3821809892473	13.7729490530219	908.033333333333	1003.93103448276	-0.374057266932864	-0.247705182370258	30.8286056169684	32.6827618784994	21.6666666666667	20.4137931034483
"2063"	84	11	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	100	268.722257844085	1.63213789463043	1.63213789463043	0	11776.3447886308	-97.7181182899509	"100"	13.5025567885305	13.9560672614016	964.866666666667	980.341379310345	-0.171350139747396	-0.214157723063301	34.2356285047574	33.0517249301784	21.6666666666667	18.3103448275862
"2064"	84	12	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	100	5	7.59385194778442	0	7.59385194778442	8931.88449900889	-99.9440207718701	"100"	14.8851045448029	13.9017950226177	928.166666666667	999.220689655172	-0.364641852481215	-0.231670215026438	30.4628968701711	33.298360627952	20.6666666666667	18.551724137931
"2065"	84	13	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	100	541.165021673493	0.79476971697539	0.771513233582179	4.9667116800944	16847.2642283809	-96.7878166191408	"100"	13.4182056630824	14.0790616833519	1024.96666666667	1040.04137931034	-0.153754710453448	-0.255468709661586	34.9510950561408	32.5706699689622	20.6666666666667	19.3448275862069
"2066"	84	14	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	100	164.98320423902	1.80568376319908	1.60070373117924	7.23708081245422	8407.512825968	-98.0376693125053	"100"	13.3048804444444	13.826577684835	1136.26666666667	1055.07586206897	-0.246732831518128	-0.253815336034349	32.3206609687283	32.4205264927793	22	20.7931034482759
"2067"	84	15	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	100	171.083165749646	0.958180326168472	0.900042682886124	4.21550003687541	10080.9862668127	-98.3029124212493	"100"	13.927852688172	13.7961189529106	1093.4	1071.13448275862	-0.258497757145352	-0.248838445831798	33.1293262295645	32.6771235034374	23	21.0344827586207
"2068"	84	16	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	100	41.3235836761207	2.60043178639965	2.27220153808594	9.05402660369873	14205.7060682603	-99.7091057390773	"100"	14.4374347956989	13.8175386785317	987.6	1024.57931034483	-0.284340586143981	-0.276374421415207	31.6999402010466	32.1377908449439	18	21.1724137931034
"2069"	84	17	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	100	8.31609089658756	5.28570979434579	2.8106951713562	9.67151069641113	11363.9632915682	-99.9268205054591	"100"	13.425144172043	13.7812509395625	1037.93333333333	1053.99310344828	-0.20597431473022	-0.282428648354187	33.3504095251432	31.9324154537936	25.6666666666667	20.8620689655172
"2070"	84	18	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	100	110.851898786562	1.02731730266108	0.420486062765121	8.82903546094894	8534.64200612032	-98.7011535023137	"100"	13.7520446164875	13.5713670478309	1038.63333333333	1067.59310344828	-0.250283507661414	-0.230002630719997	33.0383244270173	33.0698346490947	18	20.8965517241379
"2071"	84	19	"mid"	"DF"	"med"	"4.5"	"2070"	"rhyolite"	100	6.42214347571098	5.1763786974961	3.69710636138916	6.86380608876546	5930.13841172976	-99.8917033123037	"100"	14.4957968172043	14.157168710419	1052.46666666667	999.286206896552	-0.318472142100722	-0.278488578559115	30.7027139802043	31.9921230145068	20.6666666666667	19.3793103448276
