"rid"	"replicate"	"distance"	"species"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"	"age_burned"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"frost.short"	"frost.long"
"144"	105	12	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	347.049291801182	0.8987286794819	0.751422754213923	7.14172488451004	42333.3882698292	-99.1801995871695	"10"	16.4464627670251	16.0336810975158	1118.36666666667	1051.18965517241	-0.355418111960658	-0.313864682217445	31.0227542583563	30.8586334281279	13	18.448275862069
"145"	105	13	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	567.396168901942	0.649335585529785	0.501678388209859	6.94630362437322	42584.2318611426	-98.6675909271956	"10"	16.4672452043011	15.8968818257323	967.3	1040.84482758621	-0.345054521832636	-0.31723818712273	31.3171176548342	30.9807792729293	18.6666666666667	17.0689655172414
"146"	105	14	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	137.584087334438	0.87990562211185	0.666469737589359	6.53954601287842	43348.538769223	-99.6826096305878	"10"	15.8188036702509	15.908836642195	936.166666666667	1059.82068965517	-0.362792158398166	-0.330466313895986	29.1911149793139	30.8090094364428	22.3333333333333	17.6551724137931
"147"	105	15	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	102.30403330181	1.01509309461945	0.862295164881895	8.67821741104126	42971.913140058	-99.761928139042	"10"	16.0426966308244	15.8327858628105	1132.26666666667	1099.20689655172	-0.228676529828185	-0.280573180209515	31.9612927254065	31.686079347474	17.6666666666667	17.8620689655172
"148"	105	16	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	270.667619490661	0.799566428347746	0.64264119843788	6.71043811525617	42856.4274867649	-99.3684316790655	"10"	16.4110328172043	15.9354906607341	1140.76666666667	1076.9	-0.408833113130074	-0.344071274499682	29.3356422620871	30.6403359173705	18.6666666666667	17.1034482758621
"149"	105	17	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	476.048516331209	0.828278473069554	0.724240117107651	7.79956940242222	43162.4117153531	-98.8970761887203	"10"	15.7282273405018	15.7042369862811	1248.86666666667	1087.93103448276	-0.326397194091102	-0.251798226550705	30.3567292281137	31.6313004381039	13.3333333333333	19.1034482758621
"150"	105	18	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	473.949767262191	0.532607982856188	0.422305283126652	6.95704764127731	43270.4098060892	-98.904679273004	"10"	16.684890078853	16.1027226755654	1073.33333333333	1086.44482758621	-0.393426205206189	-0.304862373946413	29.024633787924	31.1333522699309	11.3333333333333	16.3793103448276
"151"	105	19	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	273.881362391794	0.990924700054496	0.848727886358069	6.41230746677944	41593.9981891241	-99.3415363410209	"10"	15.387388344086	15.8860892680756	896.2	1107.78275862069	-0.262519083298033	-0.338846751553555	32.2243284495426	30.7270003333898	13	18.551724137931
"152"	105	2	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	351.069649767194	0.704670193743898	0.557894535195292	6.99895441532135	42359.3386253873	-99.1712107385057	"10"	16.5939326451613	15.7611871605488	856.733333333333	976.565517241379	-0.373565706321744	-0.296640112534712	28.7261484433491	30.5802656915541	21	18.7931034482759
"153"	105	20	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	712.827253404349	0.690209365800504	0.539762696666377	6.84814422270831	43949.9000938967	-98.3780912996812	"10"	16.6830704086022	15.7636407119021	1000.93333333333	1062.24827586207	-0.414988068814013	-0.310335394246257	29.2338816647628	31.0391346719413	13	17.2068965517241
"154"	105	3	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	595.641276187684	0.761096794689279	0.600401489960181	7.96322890428396	42453.6197269673	-98.5969599765145	"10"	14.8988741792115	16.1250749929551	1143.86666666667	1081.48965517241	-0.197811806802879	-0.32376927755023	33.7156700197494	30.4040267798526	20	18.6551724137931
"155"	105	4	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	196.48552633617	0.801279893899578	0.662978718678156	6.09781455993652	43107.5822058345	-99.5441972936502	"10"	16.3700455340502	16.2185326777901	1083.8	1023.91379310345	-0.129005540068708	-0.3077189145039	33.8092912551715	30.7772374642213	16.3333333333333	15.551724137931
"156"	105	5	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	317.593645870267	0.748298072498707	0.626616734741391	7.06748668352763	43124.1065549245	-99.2635357083497	"10"	15.1348209892473	15.4678126243975	1059.4	1063.39310344828	-0.364221181992624	-0.335583924517888	31.1675104637618	30.7969787357854	9.33333333333333	14.448275862069
"157"	105	6	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	297.39627798155	0.942539546674128	0.825451860486558	6.62902553876241	43524.9635408008	-99.3167225109729	"10"	15.2473313405018	16.0333673756025	1195.3	1116.7275862069	-0.253418666505079	-0.331908822329839	33.0065245755831	31.3792142766794	26	18.1724137931034
"158"	105	7	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	534.590208176746	0.565713947811359	0.455096305217794	6.36860716342926	43120.8998132873	-98.7602526605625	"10"	16.1075177491039	16.0313741668521	1086.63333333333	1073.30689655172	-0.253061634737264	-0.317094196224786	31.6645677776858	30.9740415586544	20	17.448275862069
"159"	105	8	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	257.372752586546	0.847400221105229	0.68910222862448	5.7818009853363	42758.722260424	-99.3980812826468	"10"	14.6693253763441	15.7035473489062	1059	1084.64137931034	-0.193566243938315	-0.280947492372496	33.5904864458217	31.5247405710721	10.6666666666667	18.7241379310345
"160"	105	9	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	402.57262832518	0.85966348712382	0.737646187083763	7.75490692683629	42800.1307641717	-99.0594126206218	"10"	16.2094848172043	16.0140772458287	956.733333333333	1056.0724137931	-0.37077449140518	-0.356886432321544	29.8633503109198	30.3059706907061	14.6666666666667	19.2758620689655
"161"	106	1	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	450.038996771904	0.681582414445317	0.55339932140954	6.9631093872918	5897.9377572319	-92.3695533032698	"20"	15.5361827383513	15.8903845888024	1083.43333333333	1045.80344827586	-0.197995050131634	-0.300610821028433	32.9738355438738	31.0099927247942	18	18.2758620689655
"162"	106	10	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	245.562665439585	0.844693612396821	0.634587176634293	7.08387422561646	5831.57925485992	-95.7890880890466	"20"	16.9333073835125	16.1990017842047	909	1048.03103448276	-0.375628616598521	-0.32168801556966	28.8278309279222	30.6088242624839	19.3333333333333	17.0689655172414
"163"	106	11	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	286.464847285916	0.872730825991349	0.707820381596684	6.61295104026794	5935.87452927284	-95.1740077073191	"20"	15.9320972043011	15.6959274556915	1132.1	1043.48965517241	-0.355015241599776	-0.338257009734013	30.2287603389742	30.64487177336	20.3333333333333	18.1379310344828
"164"	106	12	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	81.9171975893738	1.53592759909644	1.37243083209702	5.83682982126872	6397.57964838422	-98.7195595507738	"20"	17.0314697204301	15.983953054505	1111.96666666667	1067.26896551724	-0.354483614454338	-0.318646169108169	30.7266819491472	30.8198289529823	14.3333333333333	18
"165"	106	13	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	356.188077581982	0.593214689142549	0.462338345555159	6.28941249847412	5823.04625928185	-93.8831315823015	"20"	17.2083197562724	15.9911305391175	902.533333333333	1073.09310344828	-0.45087516396724	-0.309952682220443	28.1562033715294	31.0744543836743	13.3333333333333	16.3448275862069
"166"	106	14	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	173.137414694991	0.741430481390345	0.588053729157059	7.22686731815338	6001.75236325719	-97.1152189524689	"20"	16.531457562724	16.3594511531331	907.5	1030.98965517241	-0.400575512919119	-0.363913525053205	29.3058120604661	30.2093503621376	17	17.0689655172414
"167"	106	15	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	303.980572585725	0.747265029710199	0.60527521977822	6.77129575184413	5769.17940395419	-94.7309564965621	"20"	16.9570306810036	15.8605166718576	1025.96666666667	1138.5	-0.402795144848089	-0.270863965098167	29.0776420400351	31.9859963355857	17.3333333333333	18.5172413793103
"168"	106	16	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	157.589174835565	1.04161966576494	0.854726438969374	5.76345133781433	6024.16229438252	-97.3840483185103	"20"	16.2296506236559	15.6718386236559	1044.26666666667	1089.98275862069	-0.251325600027124	-0.304205809642724	31.3985751796637	31.43922765246	20.3333333333333	16.6206896551724
"169"	106	17	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	394.606775420548	0.611513269382093	0.445731521624586	6.39287705854936	5732.33720360924	-93.1161276560616	"20"	15.3891328028674	15.6446918146088	1151.83333333333	1100.50689655172	-0.245201087041753	-0.261896456624203	32.268330059057	31.665432530965	19	18
"170"	106	18	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	405.576869959915	0.767825667695522	0.608453125153717	7.07223482131958	5612.23936299625	-92.7733504626683	"20"	16.9577595412186	16.0966005294772	1089.3	1110.03103448276	-0.342254625559557	-0.309303423365669	29.9113759304208	31.1659429475972	13.3333333333333	16.7241379310345
"171"	106	19	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	270.028164633966	0.770294600442104	0.568078447971493	6.63519583808051	5704.36286567061	-95.2662870334035	"20"	16.3979990967742	15.972901500927	1191.86666666667	1131.96206896552	-0.413987511541818	-0.346448899260819	29.8412373865229	30.6782800880625	19	17.8275862068966
"172"	106	2	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	142.95240077296	1.03913726651462	0.792314663099555	6.67296195030212	5576.38560903166	-97.4364685157097	"20"	15.9611690752688	15.7721482387838	961.066666666667	1003.01379310345	-0.262316751187075	-0.295781465330481	30.2703310295904	30.7984967953785	17.3333333333333	20.2413793103448
"173"	106	20	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	40.4783133848081	1.30221489928975	0.909700640722325	4.88177943229675	5961.5240973478	-99.3210073007536	"20"	16.3057880573477	15.7492917256211	929.366666666667	1055.76551724138	-0.28277546824528	-0.30478421235872	31.5974479500394	31.2514039636535	13	17.2758620689655
"174"	106	3	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	223.828398609605	0.730709457037895	0.595503770037374	6.64807825088501	5700.70628553113	-96.0736724995339	"20"	16.2745855053763	16.2522317063404	1069.4	1079.75172413793	-0.377077647251625	-0.344024551283843	30.2187698323597	30.1879131369981	18.3333333333333	17.7931034482759
"175"	106	4	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	374.192227589356	0.606158717138539	0.448579267288248	6.3450798034668	5663.50660273116	-93.3929232569641	"20"	16.3670755555556	16.2046618138673	1156.73333333333	1013.71724137931	-0.299584902763296	-0.352030881744146	30.37285311823	30.2590705579472	18.3333333333333	15.8620689655172
"176"	106	5	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	415.616749546713	0.557171525777327	0.42662571426481	6.45518414179484	5959.59804310129	-93.0260942677531	"20"	15.7281029677419	15.7736391101224	1026.1	1091.69310344828	-0.32085095441312	-0.347217987791759	30.2059140066634	30.5589495675243	12.3333333333333	16.6896551724138
"177"	106	6	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	480.15504856749	0.723658567874272	0.579333451788614	6.87919100848111	5678.4668752902	-91.544283710505	"20"	14.6255448315412	15.7131664026696	1046.03333333333	1049.87931034483	-0.219810770175721	-0.3264533254187	33.7403522152646	31.0806522683727	17.6666666666667	17.9310344827586
"178"	106	7	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	324.784783384716	0.901453287425421	0.722638627445256	6.00230050086975	5867.11769592092	-94.4643213206628	"20"	14.8406464659498	15.8550899117538	1102.53333333333	1088.56206896552	-0.195215199655097	-0.310256116448547	33.5098674450686	31.1017275486546	16.6666666666667	17.1034482758621
"179"	106	8	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	114.193667769138	1.05817188470333	0.84363705633829	6.96826678514481	6026.00251133301	-98.1049847298541	"20"	15.2416736200717	15.6345615943641	1083.46666666667	1077.75862068966	-0.291509589487172	-0.275157447611817	30.5909142434853	31.5724651211298	27	18.6896551724138
"180"	106	9	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	20	149.031853630127	0.923245471251577	0.678819324011388	5.8827167238508	5274.14048978436	-97.1742911680341	"20"	16.1737571469534	16.1126784634779	982.166666666667	1089.26551724138	-0.350994127577673	-0.362022830348009	30.88415698001	30.3450383012495	18	16.551724137931
"181"	107	1	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	61338.263101465	0.698290137680862	0.665291133441891	7.81759362141485	9427.47433796332	550.63304234585	"50"	16.726850953405	16.1161958264739	1013.9	1084.45172413793	-0.388599029301827	-0.395477546512406	29.155541702513	30.0915022520789	16.3333333333333	17.5128205128205
"182"	107	10	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	43032.4999931344	0.907073681850307	0.874134166529122	7.75505500552298	5626.70382121593	664.790565852729	"50"	15.6136322867384	15.5388398264739	1124.56666666667	1110.12413793103	-0.302326379795146	-0.317336837404188	30.735638338206	31.1661879990502	21	16.825
"183"	107	11	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	45651.7308482419	0.83197790218271	0.783080788092563	7.32923296316346	6167.12725738656	640.243049039785	"50"	15.9121403154122	15.8168471872451	1014.83333333333	1119.13793103448	-0.270803468045951	-0.344011652997873	32.1745370802535	31.0448622102827	17.3333333333333	16.925
"184"	107	12	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	99589.8192951921	0.68679281235856	0.672643129275395	6.99176591553839	7182.43058831223	1286.57545061768	"50"	15.3803035698925	15.7359711753801	967	1063.85172413793	-0.366620748369375	-0.376887139715962	30.051834936694	30.8322939560347	17.3333333333333	16.7179487179487
"185"	107	13	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	53672.6589297187	0.695566819597335	0.658301984936726	7.90505111831076	12054.7943457193	345.239108942393	"50"	16.3546389103943	15.6006524508713	1137.43333333333	1066.69310344828	-0.242456946661699	-0.354433407372756	32.4892266062027	30.3907159661666	17	17.4102564102564
"186"	107	14	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	42551.5429857109	0.791257916440557	0.753433130001737	7.9709354890904	13073.1235111604	225.488724629466	"50"	16.6562008602151	15.8976643544679	1038.13333333333	1071.45172413793	-0.364523324192339	-0.326333038902876	30.6578329479905	31.5268704541173	19	16.8717948717949
"187"	107	15	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	56263.6522499328	0.992774666689936	0.956186896399106	7.79526192710898	7793.9292646481	621.89072211798	"50"	16.1703479426523	16.2386056789025	1072.86666666667	1032.92068965517	-0.337655096219564	-0.37299616971755	31.4721884439715	30.0496082368393	19.3333333333333	20.4
"188"	107	16	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	72955.1278989012	0.752003945244197	0.73846397186829	7.59825903705561	7281.05525768067	901.985636930059	"50"	14.7834115698925	15.9560248305525	1117.8	1060.83103448276	-0.233818689806159	-0.401584133432598	32.5238879919454	30.0946444388369	12.3333333333333	19.1538461538462
"189"	107	17	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	39649.2022153688	0.829558010890546	0.785743079045294	7.36614873353392	4566.51924918722	768.258733879767	"50"	16.2734233261649	16.0068182721542	1181.46666666667	1133.67931034483	-0.352358523131256	-0.355773383498724	30.2347712523659	30.8693274120566	7.66666666666667	15.7435897435897
"190"	107	18	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	56707.2276057302	0.866011335025182	0.825973413960931	8.0109085489316	11368.799477434	398.796972523692	"50"	16.258634953405	15.7322852799407	1070.4	1099.2275862069	-0.267133083671773	-0.329156765159107	30.6830600712839	31.0921505954305	13.3333333333333	17.025
"191"	107	19	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	46886.9086131517	0.746909415822205	0.722514813230641	7.61280097205506	5176.61533029621	805.744499475274	"50"	15.8370227670251	15.6476125057471	1338.66666666667	1112.52068965517	-0.343531380662943	-0.360630165399818	31.4810729722482	30.6623254913289	23.6666666666667	16.7435897435897
"192"	107	2	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	52852.5760406436	0.628373357864618	0.587622954083964	7.1740566375824	5511.53174599276	858.945325481811	"50"	15.7617303225806	15.8505508105302	1065.06666666667	1070.87931034483	-0.276744651201562	-0.388211161506185	31.8631433518722	30.0529854000419	16.3333333333333	16.7692307692308
"193"	107	20	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	49778.1684884928	0.75543161943864	0.715240772308783	7.42875339017881	9699.22848649495	413.217814775713	"50"	16.1521451756272	15.694131243604	864.7	1092.17586206897	-0.347573122423269	-0.31228620623217	29.6193962123087	31.3709737154994	16	18.15
"194"	107	3	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	45433.9905141834	0.775967278997507	0.725499325875956	7.89100089898476	5277.75880243526	760.857652176514	"50"	16.1626190681004	16.0750535721172	951.066666666667	1049.88275862069	-0.253858683861523	-0.375028408492515	31.254586514248	29.8771781470936	15.6666666666667	16.675
"195"	107	4	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	49435.9745413313	0.867355141391859	0.839788272563561	7.06259660854518	6648.88741101833	643.522509636838	"50"	15.8415433548387	15.9339421060438	1168.6	1091.58965517241	-0.309746088638843	-0.368828584359472	32.1630616449663	30.3925965956505	17.6666666666667	16.6
"196"	107	5	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	40763.7411667535	0.841641310645993	0.795596050008929	7.79924189540056	6345.17749799951	542.436577693932	"50"	15.8023626666667	16.3144472154245	1085.03333333333	1070.97931034483	-0.385720700722669	-0.407630548512661	29.4838906918372	29.6621366507494	23.3333333333333	18.4
"197"	107	6	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	55215.8910841678	0.740220271610286	0.662898383094742	7.5048807143391	10934.756701709	404.957655578545	"50"	15.9215821935484	16.0734963678161	855.833333333333	1042.75862068966	-0.38327149891713	-0.32333818521134	29.2384730342614	30.8065166565741	22.6666666666667	17.3076923076923
"198"	107	7	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	50291.7752683843	0.801914873688216	0.757854831032198	8.14404737627184	9687.01669201771	419.166807153596	"50"	16.6090027096774	16.3278264575454	1033.73333333333	1087.76896551724	-0.37403160840134	-0.384961587747223	30.2469212997359	29.9045654515572	16	17.3333333333333
"199"	107	8	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	48752.4884915579	0.992431195556481	0.962898095117055	7.36206315864216	5347.77848090768	811.640013991064	"50"	14.289535311828	15.6926914334446	1141.46666666667	1045.03793103448	-0.228319356115954	-0.343809892709396	33.0415458718003	30.6180316241312	18.6666666666667	17.2820512820513
"200"	107	9	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	50	53768.2429851799	0.868660062624019	0.830709169059438	7.63255205800978	4124.47222982424	1203.63935042111	"50"	16.1206854050179	15.9814528869114	1069.03333333333	1071.07586206897	-0.446740540333879	-0.345319077871014	29.1117507887555	30.9297091556565	12.6666666666667	18.6
"201"	108	1	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	50047.1301581976	0.904002350108073	0.729822558930077	6.51045828838154	4156.09332405711	1104.18687108167	"100"	16.7114482007168	15.8580789988877	1012.43333333333	1077.11724137931	-0.194270696413276	-0.425205219219637	32.2182928381029	29.9650735239196	17.3333333333333	16.8461538461538
"202"	108	10	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	43500.1539840814	1.05926482269124	0.862767920746344	7.4734759578677	3743.38554111523	1062.05380146662	"100"	16.736180874552	15.8156947838339	1144.43333333333	1125.07586206897	-0.420591339136558	-0.416357798265001	29.3698385037033	30.0942715152228	14.6666666666667	18.025641025641
"203"	108	11	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	66678.2403830218	1.02225677306804	0.902459513038642	7.05644295022461	3617.99412870162	1742.9615419788	"100"	16.839026078853	15.9030328602151	1002.6	1141.43103448276	-0.461793860626609	-0.394800432223651	29.8854607292976	30.5937208092314	17.3333333333333	15.6666666666667
"204"	108	12	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	54322.3101330531	1.07161229417372	0.920583252868383	7.56908116282486	3161.14452325416	1618.43804462101	"100"	16.3944061792115	15.7932991887282	1045.8	1082.74827586207	-0.349023166463373	-0.42109709100777	30.5068226141501	30.351279490019	21.3333333333333	18.8
"205"	108	13	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	108823.875186749	0.717449805061853	0.66090904792364	7.40021276947156	4247.37866973363	2462.1420562809	"100"	15.387388344086	15.6624756188357	896.2	1044.66206896552	-0.261308116329581	-0.361319519259679	32.2404276159342	31.0929128611604	20.3333333333333	19.4358974358974
"206"	108	14	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	66220.8179453858	1.21311203105008	1.11425816771167	7.44519016706477	3217.41906078227	1958.19685575199	"100"	15.4725130896057	15.8809983581758	1269.3	1006.82068965517	-0.328630116471459	-0.431639985548718	31.3683743597136	29.7629135159331	15	17.3846153846154
"207"	108	15	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	52807.4526204175	1.09848555110554	0.95525014405804	7.34907683148596	4876.98229511499	982.789508448943	"100"	16.5680998136201	16.0753819695958	1308.8	1066.59655172414	-0.398988627029028	-0.520836090723379	29.1810198872934	29.2033943297046	11	16.6153846153846
"208"	108	16	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	65676.1497204789	0.930783044331048	0.811744371022298	7.89968791658228	4767.8483827303	1277.47982839315	"100"	16.0160163297491	15.6659018939562	1274.56666666667	1052.59655172414	-0.270043802275964	-0.430334137459456	31.6483598821198	30.4204244880783	14.6666666666667	17.6
"209"	108	17	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	42011.5010849368	1.29664797937942	1.08314201296667	6.71031023102783	3746.71714451074	1021.28830292106	"100"	15.9778616344086	15.5700539755284	1074.36666666667	1092.35517241379	-0.395355285852969	-0.390567671176077	30.8008325827457	31.1360038200323	21.6666666666667	16.7435897435897
"210"	108	18	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	51264.3379735519	0.739987442103877	0.642467226705069	6.76157283436489	4452.73249083024	1051.3006469426	"100"	16.5427218924731	15.5162617753059	1101.66666666667	1108.98275862069	-0.182105787323507	-0.371575868006127	32.5843683468314	30.904268241128	15	17.6153846153846
"211"	108	19	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	32915.8953021908	1.35276658706954	1.02007775234135	6.89809753340463	3479.29798568482	846.049905401019	"100"	15.374465734767	15.5464148416759	1038.46666666667	1091.04137931034	-0.390188176357265	-0.406254949219423	30.2529739196217	30.4005909009471	14.6666666666667	17.4102564102564
"212"	108	2	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	48969.0310138012	1.26139239416155	1.14134350129787	6.60988113647373	3540.58883685765	1283.07590263043	"100"	15.0282102508961	15.2410921868743	1060.2	1098.11034482759	-0.306243271714869	-0.390219058298484	31.3802796376516	30.890936307642	14.6666666666667	16.5897435897436
"213"	108	20	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	62838.8305941846	0.895720641219161	0.782984459040666	7.19984121062539	5740.58870605292	994.640877649479	"100"	16.1888880143369	15.3490166674082	980.5	1111.12413793103	-0.40754062626037	-0.331535963867839	28.5908501655469	31.348209408273	21	17.9736842105263
"214"	108	3	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	112056.804614467	0.91752673198627	0.853585670156309	7.63223379912653	5135.85623449533	2081.85244091977	"100"	16.8231558566308	15.7534476010382	769.266666666667	1073.03103448276	-0.391758143821564	-0.394477657336981	28.7078110746833	30.4455559255108	19	17.3589743589744
"215"	108	4	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	92505.0649144406	0.53123525477726	0.456774321713464	8.00114830490759	3829.05021579109	2315.87494812546	"100"	15.4982807598566	15.8213407400816	1161.93333333333	1069.13793103448	-0.261000684044425	-0.36951516186287	33.251598841625	30.9228931410021	13.6666666666667	16.9487179487179
"216"	108	5	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	73311.6002677194	0.996193163312339	0.915931182183369	6.61761168336775	4589.68001605284	1497.31397420529	"100"	15.4496187526882	16.515663289581	1014.4	1123.24482758621	-0.235678352016372	-0.395044294950315	32.2448165461093	30.4199230102337	21.3333333333333	19.6153846153846
"217"	108	6	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	51437.3183027368	1.35448044244392	1.23679593447749	6.89944840928588	3084.98874708225	1567.34216944505	"100"	15.9862338064516	15.442401134594	837.466666666667	1083.83448275862	-0.339945314266407	-0.440922305991018	29.4522112709498	30.8628615953238	15.3333333333333	17.7692307692308
"218"	108	7	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	59250.936272923	1.0096339259132	0.891438059833005	6.93912003637911	4109.35709079362	1341.85416267828	"100"	16.3488142365591	15.4539463982202	1136.73333333333	1123.48620689655	-0.462200886616852	-0.395051853156195	29.1291080819076	30.2019912229039	16.3333333333333	17.1538461538462
"219"	108	8	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	41657.4746540864	1.33823190402874	1.1322820941617	7.06954782741446	3383.93411162798	1131.03681336293	"100"	16.1855979354839	15.4186037196885	942.433333333333	1155.49310344828	-0.346976077794511	-0.381820124985841	29.798769096051	30.846488655611	9	16.4102564102564
"220"	108	9	"mid"	"LPS"	"med"	"8"	"2070"	"rhyolite"	100	96840.5112672118	0.51082996194852	0.424681387717455	7.06693614367098	3017.01696520743	3109.80996739452	"100"	17.0017836272401	15.7839165858361	1014.2	1044.06896551724	-0.46973615443565	-0.419389414269335	28.9409262558077	30.3923564518625	16	16.2051282051282
"221"	109	1	"mid"	"LPS"	"med"	"8"	"2070"	"andesite"	10	448.157093606818	0.884778519532904	0.717471071483946	7.53383649479259	43165.7516704018	-98.9617762317015	"10"	15.6611490609319	15.502653764924	1034.66666666667	1058.48620689655	-0.17175295074504	-0.195278898135477	49.652682144816	50.9698261741408	13.3333333333333	18.3103448275862
"222"	109	10	"mid"	"LPS"	"med"	"8"	"2070"	"andesite"	10	386.111149502665	0.939598040727622	0.758033571832807	7.7684401512146	42859.7655418231	-99.0991291141668	"10"	15.7411613189964	15.7852103463107	995.066666666667	1038.43103448276	-0.155507655062135	-0.222098434034715	53.007145037042	50.3945626696902	15	15.7241379310345
"223"	109	11	"mid"	"LPS"	"med"	"8"	"2070"	"andesite"	10	299.033896636067	0.767816496249547	0.631272954274626	7.43646419048309	42612.5920466808	-99.2982499250257	"10"	16.1422673261649	15.8820704397479	1182.96666666667	1071.07931034483	-0.0631156805175514	-0.245032071208424	53.4710372611425	49.7483834884277	22.6666666666667	17.1724137931034
